run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
6,go,10,10,1000,10,10,10000,10000,0.2339142007,0.23881996199999997,0.22610646199999965,0,2339.142007,100.0
6,go,10,10,10000,10,10,100000,100000,0.24704177864999974,0.2511778206000006,0.2417296212999996,0,24704.177864999976,100.0
6,go,10,20,1,20,20,20,20,0.5615267,1.385862,0.151938,0,11.230534,100.0
6,go,10,20,10,20,20,200,200,0.42498243,0.5985895,0.21394979999999997,0,84.996486,100.0
6,go,10,20,100,20,20,2000,2000,0.4064855725,0.44090041000000013,0.33343120999999987,0,812.971145,100.0
6,go,10,20,500,20,20,10000,10000,0.4335718339,0.4607698479999998,0.37089718000000005,0,4335.718339,100.0
6,go,10,20,1000,20,20,20000,20000,0.4095321489999999,0.4265460099999992,0.36530402599999934,0,8190.642979999999,100.0
6,go,10,20,10000,20,20,200000,200000,0.40845185962999997,0.4283361445000011,0.3695449424000011,0,81690.37192599999,100.0
6,go,10,30,1,30,30,30,30,0.7555763666666666,1.462706,0.165448,0,22.667291,100.0
6,go,10,30,10,30,30,300,300,0.6540011966666667,0.8335982000000002,0.24998199999999998,0,196.200359,100.0
6,go,10,30,100,30,30,3000,3000,0.5981514056666666,0.71796411,0.4352017299999998,0,1794.454217,100.0
6,go,10,30,500,30,30,15000,15000,0.5215594232,0.560466688,0.40755441599999975,0,7823.391348000001,100.0
6,go,10,30,1000,30,30,30000,30000,0.5859345307999999,0.6279184760000005,0.45428858499999986,0,17578.035923999996,100.0
6,go,10,30,10000,30,30,300000,300000,0.5633482742233332,0.5910753446999962,0.5205450938000016,0,169004.48226699998,100.0
6,go,10,40,1,40,40,40,40,1.45100345,3.436752,0.092575,0,58.040138,100.0
6,go,10,40,10,40,40,400,400,0.9214905725,1.2622620000000002,0.39179470000000005,0,368.596229,100.0
6,go,10,40,100,40,40,4000,4000,0.68860356125,0.7628913800000001,0.55650487,0,2754.414245,100.0
6,go,10,40,500,40,40,20000,20000,0.7350071879500001,0.7881856699999995,0.629527432,0,14700.143759000002,100.0
6,go,10,40,1000,40,40,40000,40000,0.7422870902,0.7842720410000003,0.5602076460000002,0,29691.483608000002,100.0
6,go,10,40,10000,40,40,400000,400000,0.7279536982525001,0.772856500000002,0.6438581114999984,0,291181.4793010001,100.0
6,go,10,50,1,50,50,50,50,0.88841854,2.967232,0.125174,0,44.420927,100.0
6,go,10,50,10,50,50,500,500,0.902773838,1.3398052000000003,0.17565640000000002,0,451.38691900000003,100.0
6,go,10,50,100,50,50,5000,5000,0.850700631,0.9714999,0.5385090499999997,0,4253.503155,100.0
6,go,10,50,500,50,50,25000,25000,0.8886993884000002,0.9539671360000008,0.728467314,0,22217.484710000004,100.0
6,go,10,50,1000,50,50,50000,50000,0.8648683091799999,0.9106133799999999,0.7323228029999982,0,43243.415459,100.0
6,go,10,50,10000,50,50,500000,500000,0.855167737594,0.9101179797999944,0.7560517005000018,0,427583.868797,100.0
6,go,10,60,1,60,60,60,60,1.4023624666666668,4.34801,0.103708,0,84.141748,100.0
6,go,10,60,10,60,60,600,600,1.0987696483333333,1.8259591999999998,0.0732604,0,659.261789,100.0
6,go,10,60,100,60,60,6000,6000,0.9261775673333333,1.0831706799999996,0.6966180099999998,0,5557.065404,100.0
6,go,10,60,500,60,60,30000,30000,0.9658730878333334,1.049279132000001,0.756880216,0,28976.192635,100.0
6,go,10,60,1000,60,60,60000,60000,1.0409349442666667,1.1066571179999996,0.8280752459999995,0,62456.096656,100.0
6,go,10,60,10000,60,60,600000,600000,1.007059821045,1.0582399231999977,0.7667613305000006,0,604235.8926269999,100.0
6,go,10,70,1,70,70,70,70,1.5049237,3.880185,0.07742,0,105.344659,100.0
6,go,10,70,10,70,70,700,700,1.2409697357142857,2.1968445000000005,0.21050219999999994,0,868.678815,100.0
6,go,10,70,100,70,70,7000,7000,1.2661983722857144,1.4476667399999996,0.8419668399999999,0,8863.388606,100.0
6,go,10,70,500,70,70,35000,35000,1.1081399645142855,1.1735359140000003,0.9898505099999998,0,38784.898757999996,100.0
6,go,10,70,1000,70,70,70000,70000,1.1687006990857145,1.2338654780000016,0.8316525349999997,0,81809.04893600002,100.0
6,go,10,70,10000,70,70,700000,700000,1.1422297247128577,1.2009185153999997,0.9762343362000038,0,799560.8072990003,100.0
6,go,10,80,1,80,80,80,80,1.5774507500000001,5.255018,0.085636,0,126.19606,100.0
6,go,10,80,10,80,80,800,800,1.10803622375,2.4658166,0.3442623,0,886.428979,100.0
6,go,10,80,100,80,80,8000,8000,1.24054402775,1.4445113399999996,0.7518675699999995,0,9924.352222,100.0
6,go,10,80,500,80,80,40000,40000,1.2736487893,1.3715476320000006,1.006221690000001,0,50945.951572,100.0
6,go,10,80,1000,80,80,80000,80000,1.3274095118249998,1.3986576840000016,1.0746114300000025,0,106192.76094599997,100.0
6,go,10,80,10000,80,80,800000,800000,1.2739314172475003,1.342217077400001,0.8708540735000028,0,1019145.133798,100.0
6,go,10,90,1,90,90,90,90,1.5190647444444443,7.243879,0.113983,0,136.715827,100.0
6,go,10,90,10,90,90,900,900,1.3679429933333334,2.3309914999999997,0.3656539,0,1231.148694,100.0
6,go,10,90,100,90,90,9000,9000,1.2554969655555557,1.50690973,0.6721026700000001,0,11299.47269,100.0
6,go,10,90,500,90,90,45000,45000,1.4400362377111113,1.5475842500000003,1.0686611560000001,0,64801.630697,100.0
6,go,10,90,1000,90,90,90000,90000,1.4090366650333335,1.5097646190000005,1.1967152980000004,0,126813.299853,100.0
6,go,10,90,10000,90,90,900000,900000,1.40202481388889,1.4617354481999998,1.2753950368999976,0,1261822.332500001,100.0
6,go,10,100,1,100,100,100,100,1.84595745,9.016643,0.115691,0,184.595745,100.0
6,go,10,100,10,100,100,1000,1000,1.5165384610000001,2.5923227,0.45303829999999995,0,1516.538461,100.0
6,go,10,100,100,100,100,10000,10000,1.4593916149000001,1.6962261099999998,1.1476871899999994,0,14593.916149,100.0
6,go,10,100,500,100,100,50000,50000,1.51725669232,1.664636232,1.131201032000001,0,75862.834616,100.0
6,go,10,100,1000,100,100,100000,100000,1.6537043435,1.8072018949999995,1.3603883280000004,0,165370.43435000003,100.0
6,go,10,100,10000,100,100,1000000,1000000,1.5107164055780007,1.5832328049000037,1.1423838123999985,0,1510716.4055780007,100.0
