run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
10,cpp,8,100,500,100,100,50000,50000,1.02002098936,1.3923797400000006,0.5220295259999997,0,51001.049468000005,100.0
10,cpp,8,100,1000,100,100,100000,100000,0.73806681961,1.0722428849999992,0.3079034570000005,0,73806.681961,100.0
10,cpp,8,100,10000,100,100,1000000,1000000,1.5350054104230006,1.7753008225999911,0.9214284756000021,0,1535005.4104230006,100.0
10,cpp,10,10,1,10,10,10,10,0.2458125,0.432656,0.096173,0,2.458125,100.0
10,cpp,10,10,10,10,10,100,100,0.16664987,0.21751019999999993,0.11154240000000001,0,16.664987,100.0
10,cpp,10,10,100,10,10,1000,1000,0.140638154,0.17151565,0.09191750000000001,0,140.638154,100.0
10,cpp,10,10,500,10,10,5000,5000,0.13113891540000003,0.15835465800000004,0.09788609999999998,0,655.6945770000001,100.0
10,cpp,10,10,1000,10,10,10000,10000,0.1136446498,0.13220450900000014,0.08846501499999998,0,1136.446498,100.0
10,cpp,10,10,10000,10,10,100000,100000,0.1279754096200002,0.15512935050000018,0.07803158150000032,0,12797.54096200002,100.0
10,cpp,10,20,1,20,20,20,20,0.58112705,1.379066,0.084554,0,11.622541,100.0
10,cpp,10,20,10,20,20,200,200,0.30676752500000004,0.43288639999999995,0.1881775,0,61.353505,100.0
10,cpp,10,20,100,20,20,2000,2000,0.29758990900000004,0.36864453999999997,0.16223793000000009,0,595.1798180000001,100.0
10,cpp,10,20,500,20,20,10000,10000,0.24360181130000003,0.29998520799999995,0.14850007799999995,0,2436.018113,100.0
10,cpp,10,20,1000,20,20,20000,20000,0.21122070029999987,0.26945168499999983,0.10689143200000002,0,4224.414005999997,100.0
10,cpp,10,20,10000,20,20,200000,200000,0.20533983009999995,0.2737740867999984,0.06771333800000003,0,41067.96601999999,100.0
10,cpp,10,30,1,30,30,30,30,0.48184740000000004,1.516734,0.062317,0,14.455422,100.0
10,cpp,10,30,10,30,30,300,300,0.26006633,0.5008133,0.0780605,0,78.01989900000001,100.0
10,cpp,10,30,100,30,30,3000,3000,0.2985370036666667,0.3767403400000001,0.15595389999999998,0,895.6110110000001,100.0
10,cpp,10,30,500,30,30,15000,15000,0.3354510218666667,0.3966496600000004,0.18610411200000002,0,5031.765328,100.0
10,cpp,10,30,1000,30,30,30000,30000,0.35495445666666675,0.42026452300000006,0.2355618950000001,0,10648.633700000004,100.0
10,cpp,10,30,10000,30,30,300000,300000,0.3679743497999999,0.4263256970999999,0.1938443870000008,0,110392.30493999996,100.0
10,cpp,10,40,1,40,40,40,40,0.3519445,1.359237,0.065371,0,14.07778,100.0
10,cpp,10,40,10,40,40,400,400,0.2958662125,0.5407278000000001,0.08656440000000001,0,118.346485,100.0
10,cpp,10,40,100,40,40,4000,4000,0.3885881255,0.52474298,0.2156508000000001,0,1554.3525020000002,100.0
10,cpp,10,40,500,40,40,20000,20000,0.47339041564999984,0.5476169579999995,0.3291671359999999,0,9467.808312999998,100.0
10,cpp,10,40,1000,40,40,40000,40000,0.46968601485,0.5714567179999998,0.16012603300000008,0,18787.440594,100.0
10,cpp,10,40,10000,40,40,400000,400000,0.5592219154524999,0.6334776468999985,0.1807991971999994,0,223688.76618099996,100.0
10,cpp,10,50,1,50,50,50,50,0.30387959999999997,0.976703,0.070048,0,15.19398,100.0
10,cpp,10,50,10,50,50,500,500,0.334016374,0.6771216999999999,0.09701190000000001,0,167.008187,100.0
10,cpp,10,50,100,50,50,5000,5000,0.446251442,0.64240718,0.12748327,0,2231.25721,100.0
10,cpp,10,50,500,50,50,25000,25000,0.6100586876,0.7525012079999993,0.3279789959999997,0,15251.46719,100.0
10,cpp,10,50,1000,50,50,50000,50000,0.5513226982,0.6650056420000006,0.16437283000000036,0,27566.134909999997,100.0
10,cpp,10,50,10000,50,50,500000,500000,0.6968988248019998,0.7642542114999982,0.06613119019999998,0,348449.4124009999,100.0
10,cpp,10,60,1,60,60,60,60,0.3816278166666667,1.36446,0.056174,0,22.897669,100.0
10,cpp,10,60,10,60,60,600,600,0.29832174666666667,0.6912794,0.06374139999999999,0,178.993048,100.0
10,cpp,10,60,100,60,60,6000,6000,0.5635450578333333,0.7823607299999997,0.3277419399999999,0,3381.2703469999997,100.0
10,cpp,10,60,500,60,60,30000,30000,0.7009012762333333,0.8643286179999999,0.19176715199999997,0,21027.038287,100.0
10,cpp,10,60,1000,60,60,60000,60000,0.7313604352499999,0.8862831410000003,0.4382794220000004,0,43881.626115,100.0
10,cpp,10,60,10000,60,60,600000,600000,0.6983832652916674,0.8377124445999998,0.11280958480000006,0,419029.95917500043,100.0
10,cpp,10,70,1,70,70,70,70,1.2784576857142855,4.205615,0.078461,0,89.492038,100.0
10,cpp,10,70,10,70,70,700,700,0.2913489328571428,0.7815829,0.057593000000000005,0,203.944253,100.0
10,cpp,10,70,100,70,70,7000,7000,0.8184848212857142,1.1323591100000003,0.21861649,0,5729.393749,100.0
10,cpp,10,70,500,70,70,35000,35000,0.9152754566857143,1.163117867999999,0.5202464000000001,0,32034.640984,100.0
10,cpp,10,70,1000,70,70,70000,70000,1.266702499214286,1.5381177310000005,0.4885901570000001,0,88669.174945,100.0
10,cpp,10,70,10000,70,70,700000,700000,0.9000411522728576,1.0388801274999981,0.5406048872000039,0,630028.8065910004,100.0
10,cpp,10,80,1,80,80,80,80,0.5087842,3.210852,0.061721,0,40.702736,100.0
10,cpp,10,80,10,80,80,800,800,0.36020320875,0.7998548000000001,0.0686955,0,288.162567,100.0
10,cpp,10,80,100,80,80,8000,8000,0.967988901875,1.3797058299999998,0.17436504999999994,0,7743.911215,100.0
10,cpp,10,80,500,80,80,40000,40000,1.025483962125,1.2137772259999997,0.6292744379999998,0,41019.358485000004,100.0
10,cpp,10,80,1000,80,80,80000,80000,0.768880133675,1.0074413050000008,0.1709113759999998,0,61510.410694,100.0
10,cpp,10,80,10000,80,80,800000,800000,0.8576905494937497,1.034039870699993,0.5041788552000024,0,686152.4395949997,100.0
10,cpp,10,90,1,90,90,90,90,0.5231634888888889,3.138973,0.059402,0,47.084714,100.0
10,cpp,10,90,10,90,90,900,900,0.32800193555555557,0.8340356,0.0741908,0,295.201742,100.0
10,cpp,10,90,100,90,90,9000,9000,0.7558236333333332,1.13465936,0.17593918000000006,0,6802.4127,100.0
10,cpp,10,90,500,90,90,45000,45000,0.8591645814444446,1.1043961999999996,0.21822681599999982,0,38662.40616500001,100.0
10,cpp,10,90,1000,90,90,90000,90000,0.8302113881000002,1.0954959810000025,0.3586708319999998,0,74719.024929,100.0
10,cpp,10,90,10000,90,90,900000,900000,0.9550310284633331,1.1504798659000028,0.4968920543000003,0,859527.9256169999,100.0
10,cpp,10,100,1,100,100,100,100,0.47364885,2.292996,0.053155,0,47.364885,100.0
10,cpp,10,100,10,100,100,1000,1000,0.399317296,1.1809527000000002,0.0673839,0,399.317296,100.0
10,cpp,10,100,100,100,100,10000,10000,1.0884298372,1.5682201300000003,0.13170865999999998,0,10884.298372,100.0
10,cpp,10,100,500,100,100,50000,50000,1.28191397296,1.5580343780000026,0.6615919820000002,0,64095.698648,100.0
10,cpp,10,100,1000,100,100,100000,100000,0.9572141416300001,1.2048153630000025,0.4414616590000005,0,95721.41416300001,100.0
10,cpp,10,100,10000,100,100,1000000,1000000,1.04221975782,1.2334973160000073,0.6418892610000009,0,1042219.75782,100.0
