run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate,language
2,go,8,100,500,100,100,50000,50000,2.2998033642399998,2.466462549999999,1.9324063839999988,0,114990.16821199999,100.0,go
2,go,8,100,1000,100,100,100000,100000,1.96443662141,2.124176142999999,1.5465304830000035,0,196443.662141,100.0,go
2,go,8,100,10000,100,100,1000000,1000000,2.070807142278001,2.128195335200009,1.8835456704000018,0,2070807.142278001,100.0,go
2,go,10,10,1,10,10,10,10,0.8893245999999999,1.876589,0.210374,0,8.893246,100.0,go
2,go,10,10,10,10,10,100,100,0.40601962,0.5798629,0.16681810000000002,0,40.601962,100.0,go
2,go,10,10,100,10,10,1000,1000,0.3612550580000001,0.41926826000000006,0.29520503999999986,0,361.255058,100.0,go
2,go,10,10,500,10,10,5000,5000,0.28730822460000005,0.297945702,0.2777973160000002,0,1436.5411230000002,100.0,go
2,go,10,10,1000,10,10,10000,10000,0.2752541331000001,0.28787219000000003,0.25094095800000016,0,2752.541331000001,100.0,go
2,go,10,10,10000,10,10,100000,100000,0.3321337993600003,0.3425199902000005,0.3146526021000001,0,33213.379936000034,100.0,go
2,go,10,20,1,20,20,20,20,1.20402965,1.843996,0.189992,0,24.080593,100.0,go
2,go,10,20,10,20,20,200,200,0.478093495,0.6363006,0.2874194,0,95.61869899999999,100.0,go
2,go,10,20,100,20,20,2000,2000,0.551976845,0.6473721399999997,0.36300447999999974,0,1103.95369,100.0,go
2,go,10,20,500,20,20,10000,10000,0.5063460590000001,0.5268306460000004,0.4779076260000003,0,5063.460590000001,100.0,go
2,go,10,20,1000,20,20,20000,20000,0.51283722925,0.5356719540000006,0.4639217210000004,0,10256.744585,100.0,go
2,go,10,20,10000,20,20,200000,200000,0.5707809432349995,0.5893305011000002,0.5195637124999984,0,114156.1886469999,100.0,go
2,go,10,30,1,30,30,30,30,1.2060320666666666,2.743558,0.097768,0,36.180962,100.0,go
2,go,10,30,10,30,30,300,300,0.7116440633333333,1.0837457000000001,0.34548410000000007,0,213.493219,100.0,go
2,go,10,30,100,30,30,3000,3000,0.7790037089999999,0.8804201299999994,0.6159542600000001,0,2337.0111269999998,100.0,go
2,go,10,30,500,30,30,15000,15000,0.6545057833999999,0.721573296000001,0.46003494000000006,0,9817.586750999999,100.0,go
2,go,10,30,1000,30,30,30000,30000,0.6890250059333334,0.7704645360000004,0.48814900799999966,0,20670.750178000002,100.0,go
2,go,10,30,10000,30,30,300000,300000,0.7338485046700006,0.774035670800001,0.5919278640000001,0,220154.5514010002,100.0,go
2,go,10,40,1,40,40,40,40,0.6193679000000001,2.498562,0.100375,0,24.774716,100.0,go
2,go,10,40,10,40,40,400,400,1.303556655,1.8460614,0.5161351,0,521.4226620000001,100.0,go
2,go,10,40,100,40,40,4000,4000,0.8992116035000001,1.03750348,0.4577387999999996,0,3596.846414,100.0,go
2,go,10,40,500,40,40,20000,20000,0.9340329049999999,0.9890540499999999,0.6099407520000006,0,18680.6581,100.0,go
2,go,10,40,1000,40,40,40000,40000,1.4662283877499998,1.554666143999999,0.9910905879999992,0,58649.13551,100.0,go
2,go,10,40,10000,40,40,400000,400000,1.4872176310924996,1.6065004953999968,1.0584065067,0,594887.0524369997,100.0,go
2,go,10,50,1,50,50,50,50,1.4937820199999998,7.50371,0.115503,0,74.689101,100.0,go
2,go,10,50,10,50,50,500,500,1.2798341899999999,2.283152,0.1702261,0,639.917095,100.0,go
2,go,10,50,100,50,50,5000,5000,2.763312818,3.8488496100000003,1.5705464400000009,0,13816.564090000002,100.0,go
2,go,10,50,500,50,50,25000,25000,1.7761648379600001,1.9752365300000008,1.2992695879999996,0,44404.120949000004,100.0,go
2,go,10,50,1000,50,50,50000,50000,1.9484900743399995,2.1264065670000027,1.5501738309999988,0,97424.50371699999,100.0,go
2,go,10,50,10000,50,50,500000,500000,1.9171751851339993,2.0265612906000072,1.5155494025000034,0,958587.5925669996,100.0,go
2,go,10,60,1,60,60,60,60,7.373135133333333,29.667167,0.198411,0,442.388108,100.0,go
2,go,10,60,10,60,60,600,600,3.632743,6.273374400000001,0.5297319,0,2179.6458,100.0,go
2,go,10,60,100,60,60,6000,6000,1.7438451783333335,2.0446307299999997,0.5879445999999997,0,10463.07107,100.0,go
2,go,10,60,500,60,60,30000,30000,1.5667264166000001,1.7134121500000004,1.1325399059999992,0,47001.792497999995,100.0,go
2,go,10,60,1000,60,60,60000,60000,1.6533627644000002,1.7507682019999973,1.2280387080000001,0,99201.76586400002,100.0,go
2,go,10,60,10000,60,60,600000,600000,1.5788715578316677,1.6513387926000036,1.1948877972999994,0,947322.9346990006,100.0,go
2,go,10,70,1,70,70,70,70,2.322273957142857,7.734713,0.101402,0,162.559177,100.0,go
2,go,10,70,10,70,70,700,700,1.783392722857143,2.6454318999999997,0.23053790000000002,0,1248.374906,100.0,go
2,go,10,70,100,70,70,7000,7000,1.2459393377142858,1.4798200699999993,0.7797943900000002,0,8721.575364,100.0,go
2,go,10,70,500,70,70,35000,35000,1.6169325476285714,1.7510804520000027,0.9135567900000001,0,56592.639167,100.0,go
2,go,10,70,1000,70,70,70000,70000,1.588641877257143,1.7793626959999969,1.2686216400000017,0,111204.931408,100.0,go
2,go,10,70,10000,70,70,700000,700000,1.51397931089,1.583817075399995,1.1717582050000044,0,1059785.517623,100.0,go
2,go,10,80,1,80,80,80,80,1.4702172125000001,5.061986,0.126602,0,117.617377,100.0,go
2,go,10,80,10,80,80,800,800,1.52610360625,2.5683651,0.2708383,0,1220.882885,100.0,go
2,go,10,80,100,80,80,8000,8000,1.7122665415,2.0121008600000003,1.1019019899999996,0,13698.132332000001,100.0,go
2,go,10,80,500,80,80,40000,40000,1.492334680375,1.6577396479999988,1.0278282620000005,0,59693.387214999995,100.0,go
2,go,10,80,1000,80,80,80000,80000,1.8824132309499997,1.988038106000001,1.3817084730000002,0,150593.058476,100.0,go
2,go,10,80,10000,80,80,800000,800000,1.6454167094374994,1.7509930208000002,1.098869326600001,0,1316333.3675499996,100.0,go
2,go,10,90,1,90,90,90,90,2.1107525444444444,8.83116,0.170445,0,189.967729,100.0,go
2,go,10,90,10,90,90,900,900,1.5022785955555555,3.0359313,0.2090062,0,1352.050736,100.0,go
2,go,10,90,100,90,90,9000,9000,1.546612268888889,1.8416647199999998,0.8563473600000003,0,13919.51042,100.0,go
2,go,10,90,500,90,90,45000,45000,1.8605442152666667,2.0480137619999996,1.0199676899999992,0,83724.489687,100.0,go
2,go,10,90,1000,90,90,90000,90000,1.6492373633666668,1.7998701560000008,1.205824033000001,0,148431.36270300002,100.0,go
2,go,10,90,10000,90,90,900000,900000,1.774386917504444,1.87243612569999,1.1037711016000054,0,1596948.2257539995,100.0,go
2,go,10,100,1,100,100,100,100,2.14885076,8.272591,0.112264,0,214.885076,100.0,go
2,go,10,100,10,100,100,1000,1000,1.8720174729999999,3.2477788,0.4434533,0,1872.017473,100.0,go
2,go,10,100,100,100,100,10000,10000,1.7582473073,2.0357030299999996,1.11917929,0,17582.473073,100.0,go
2,go,10,100,500,100,100,50000,50000,2.04818798306,2.21275335,1.5173271680000013,0,102409.399153,100.0,go
2,go,10,100,1000,100,100,100000,100000,1.82960774542,1.979852097999998,1.3123054399999996,0,182960.774542,100.0,go
2,go,10,100,10000,100,100,1000000,1000000,2.0124631102569994,2.080586973199992,1.8776345255999949,0,2012463.1102569993,100.0,go
2,cpp,2,10,1,10,10,10,10,1.1545837,2.261627,0.323559,0,11.545837,100.0,cpp
2,cpp,2,10,10,10,10,100,100,0.5074654799999999,0.7367853999999999,0.3236054,0,50.746548,100.0,cpp
2,cpp,2,10,100,10,10,1000,1000,0.43427674200000005,0.4612074800000001,0.3867493900000001,0,434.27674200000007,100.0,cpp
2,cpp,2,10,500,10,10,5000,5000,0.43331462139999993,0.4520291000000002,0.4071306899999996,0,2166.5731069999997,100.0,cpp
2,cpp,2,10,1000,10,10,10000,10000,0.4642581152,0.4996111400000002,0.4138933629999999,0,4642.581152000001,100.0,cpp
2,cpp,2,10,10000,10,10,100000,100000,0.44849766938000013,0.48139475439999835,0.3995255673999991,0,44849.76693800001,100.0,cpp
2,cpp,2,20,1,20,20,20,20,1.2964978999999999,4.111998,0.151171,0,25.929958,100.0,cpp
2,cpp,2,20,10,20,20,200,200,1.16136556,1.8187392,0.36046530000000004,0,232.273112,100.0,cpp
2,cpp,2,20,100,20,20,2000,2000,0.6891807520000001,0.81856003,0.50359122,0,1378.361504,100.0,cpp
2,cpp,2,20,500,20,20,10000,10000,0.7430492181,0.7920071540000005,0.6706483760000002,0,7430.4921810000005,100.0,cpp
2,cpp,2,20,1000,20,20,20000,20000,0.7501876801000001,0.7877421540000005,0.6953409119999998,0,15003.753602000004,100.0,cpp
2,cpp,2,20,10000,20,20,200000,200000,0.7320566029500003,0.7412589803999966,0.7205024894000016,0,146411.32059000005,100.0,cpp
2,cpp,2,30,1,30,30,30,30,0.9963676333333333,2.38643,0.244802,0,29.891029,100.0,cpp
2,cpp,2,30,10,30,30,300,300,0.8474872033333334,1.5016989,0.4065919,0,254.246161,100.0,cpp
2,cpp,2,30,100,30,30,3000,3000,1.061081745,1.1900819300000003,0.9310395499999999,0,3183.2452350000003,100.0,cpp
2,cpp,2,30,500,30,30,15000,15000,0.9234484766666665,1.01039116,0.8102927659999993,0,13851.727149999999,100.0,cpp
2,cpp,2,30,1000,30,30,30000,30000,0.9786479668,1.0646265899999998,0.8660818420000006,0,29359.439004,100.0,cpp
2,cpp,2,30,10000,30,30,300000,300000,1.0785578753833336,1.1809728178000036,0.8745862327999997,0,323567.3626150001,100.0,cpp
2,cpp,2,40,1,40,40,40,40,2.1840737,7.189259,0.177686,0,87.362948,100.0,cpp
2,cpp,2,40,10,40,40,400,400,2.2622354099999997,4.3950512999999996,0.34762149999999997,0,904.894164,100.0,cpp
2,cpp,2,40,100,40,40,4000,4000,1.1402882082499999,1.3854602799999998,0.8443546800000007,0,4561.152833,100.0,cpp
2,cpp,2,40,500,40,40,20000,20000,1.2469914243999998,1.3552460819999999,1.0743704939999994,0,24939.828487999996,100.0,cpp
2,cpp,2,40,1000,40,40,40000,40000,1.2148013231249999,1.3776762709999995,0.9152987329999998,0,48592.052924999996,100.0,cpp
2,cpp,2,40,10000,40,40,400000,400000,1.3037171591225005,1.3540084256999976,1.2318617067999968,0,521486.8636490002,100.0,cpp
2,cpp,2,50,1,50,50,50,50,1.3564235,5.157806,0.160191,0,67.821175,100.0,cpp
2,cpp,2,50,10,50,50,500,500,1.208802604,2.4511323000000003,0.39100760000000007,0,604.401302,100.0,cpp
2,cpp,2,50,100,50,50,5000,5000,1.7126063738,1.9187665999999997,1.5023313600000001,0,8563.031869,100.0,cpp
2,cpp,2,50,500,50,50,25000,25000,1.4505801388400001,1.5809650999999982,1.2965264240000007,0,36264.503471,100.0,cpp
2,cpp,2,50,1000,50,50,50000,50000,1.7228599773399997,1.7962944290000016,1.5972186639999981,0,86142.99886699999,100.0,cpp
2,cpp,2,50,10000,50,50,500000,500000,1.6125629772640004,1.7025594534000021,1.4940818079000069,0,806281.4886320003,100.0,cpp
2,cpp,2,60,1,60,60,60,60,1.6686579833333333,6.471908,0.167074,0,100.119479,100.0,cpp
2,cpp,2,60,10,60,60,600,600,1.1024955583333333,2.8430253,0.2983949,0,661.497335,100.0,cpp
2,cpp,2,60,100,60,60,6000,6000,1.8788319071666668,2.07192715,1.5668628400000002,0,11272.991443,100.0,cpp
2,cpp,2,60,500,60,60,30000,30000,2.0072070429333335,2.136561692,1.877034785999998,0,60216.21128800001,100.0,cpp
2,cpp,2,60,1000,60,60,60000,60000,1.9348636809666668,2.0112873099999997,1.799827183,0,116091.82085799999,100.0,cpp
2,cpp,2,60,10000,60,60,600000,600000,1.9385101618899996,1.9765669196000006,1.8740307091999981,0,1163106.0971339997,100.0,cpp
2,cpp,2,70,1,70,70,70,70,1.8928437857142857,5.734369,0.190639,0,132.499065,100.0,cpp
2,cpp,2,70,10,70,70,700,700,1.2293784514285715,2.2723122,0.326642,0,860.5649159999999,100.0,cpp
2,cpp,2,70,100,70,70,7000,7000,2.1660716375714286,2.5127027199999996,1.5815062400000004,0,15162.501463000002,100.0,cpp
2,cpp,2,70,500,70,70,35000,35000,2.2490981582285716,2.3451324819999977,2.1029000580000012,0,78718.435538,100.0,cpp
2,cpp,2,70,1000,70,70,70000,70000,2.410941096157143,2.534812976,2.2361029409999986,0,168765.876731,100.0,cpp
2,cpp,2,70,10000,70,70,700000,700000,2.246659909772857,2.3043321436000004,2.177954590699999,0,1572661.9368409999,100.0,cpp
2,cpp,2,80,1,80,80,80,80,1.6361847749999998,6.100972,0.17649,0,130.894782,100.0,cpp
2,cpp,2,80,10,80,80,800,800,1.6105159512500002,3.2693202,0.4170554,0,1288.412761,100.0,cpp
2,cpp,2,80,100,80,80,8000,8000,2.484308128125,2.7255543500000003,2.0286384699999997,0,19874.465025,100.0,cpp
2,cpp,2,80,500,80,80,40000,40000,2.8134993493500002,2.9072449859999994,2.6787590879999987,0,112539.97397400001,100.0,cpp
2,cpp,2,80,1000,80,80,80000,80000,2.7474360375000004,2.8272144299999984,2.522603274,0,219794.88300000003,100.0,cpp
2,cpp,2,80,10000,80,80,800000,800000,2.572017591712501,2.6757347802000013,2.4199271690999837,0,2057614.0733700006,100.0,cpp
2,cpp,2,90,1,90,90,90,90,1.4097976222222224,9.038593,0.186046,0,126.881786,100.0,cpp
2,cpp,2,90,10,90,90,900,900,2.3248235944444446,4.5009295,0.37216720000000003,0,2092.341235,100.0,cpp
2,cpp,2,90,100,90,90,9000,9000,2.9639683412222224,3.5051835600000003,2.436806050000001,0,26675.715071000002,100.0,cpp
2,cpp,2,90,500,90,90,45000,45000,2.9169316270666665,3.093883594000001,2.6345816420000028,0,131261.923218,100.0,cpp
2,cpp,2,90,1000,90,90,90000,90000,2.7375888836444444,2.9461738449999992,2.429214752999999,0,246382.999528,100.0,cpp
2,cpp,2,90,10000,90,90,900000,900000,3.128900524788888,3.312003547999992,2.9002924679000137,0,2816010.4723099996,100.0,cpp
2,cpp,2,100,1,100,100,100,100,1.98628736,9.328932,0.13764,0,198.628736,100.0,cpp
2,cpp,2,100,10,100,100,1000,1000,2.428957939,4.1645178000000005,0.6939371,0,2428.957939,100.0,cpp
2,cpp,2,100,100,100,100,10000,10000,3.0184141866000003,3.2897502199999993,2.58606183,0,30184.141866,100.0,cpp
2,cpp,2,100,500,100,100,50000,50000,3.09224475266,3.3177918820000007,2.755437881999999,0,154612.237633,100.0,cpp
2,cpp,2,100,1000,100,100,100000,100000,2.8632143286599994,3.0413997410000024,2.6215298979999972,0,286321.43286599993,100.0,cpp
2,cpp,2,100,10000,100,100,1000000,1000000,2.9775291185680004,3.0604869375999972,2.8677000910000094,0,2977529.1185680004,100.0,cpp
2,cpp,4,10,1,10,10,10,10,0.8162362999999999,1.639294,0.316127,0,8.162363,100.0,cpp
2,cpp,4,10,10,10,10,100,100,0.5384351900000001,0.6604138000000002,0.4023278,0,53.84351900000001,100.0,cpp
2,cpp,4,10,100,10,10,1000,1000,0.521943406,0.5734504799999999,0.4363590200000001,0,521.9434060000001,100.0,cpp
2,cpp,4,10,500,10,10,5000,5000,0.5214590937999999,0.5606603039999994,0.4212264079999999,0,2607.2954689999997,100.0,cpp
2,cpp,4,10,1000,10,10,10000,10000,0.4761964996999997,0.511583908,0.411642245,0,4761.964996999997,100.0,cpp
2,cpp,4,10,10000,10,10,100000,100000,0.4477929008799995,0.49995077759999806,0.2987169036000014,0,44779.29008799995,100.0,cpp
2,cpp,4,20,1,20,20,20,20,0.52941715,1.100282,0.150117,0,10.588343,100.0,cpp
2,cpp,4,20,10,20,20,200,200,0.72351091,1.0643034,0.3647365,0,144.702182,100.0,cpp
2,cpp,4,20,100,20,20,2000,2000,0.7003687270000001,0.8677507999999999,0.45508308999999997,0,1400.737454,100.0,cpp
2,cpp,4,20,500,20,20,10000,10000,0.7405393486999999,0.82820062,0.4524922119999999,0,7405.393486999999,100.0,cpp
2,cpp,4,20,1000,20,20,20000,20000,0.7711811524999999,0.878981462999999,0.5553192069999991,0,15423.623049999998,100.0,cpp
2,cpp,4,20,10000,20,20,200000,200000,0.8805527730650009,0.9432322101999991,0.6636369473000001,0,176110.5546130002,100.0,cpp
2,cpp,4,30,1,30,30,30,30,1.0534096,4.002167,0.162235,0,31.602288,100.0,cpp
2,cpp,4,30,10,30,30,300,300,0.79335658,1.7786183000000002,0.3753660999999999,0,238.00697399999999,100.0,cpp
2,cpp,4,30,100,30,30,3000,3000,0.9294353503333334,1.1180209199999995,0.5655411900000002,0,2788.306051,100.0,cpp
2,cpp,4,30,500,30,30,15000,15000,1.1359187529333332,1.2851714579999982,0.7469115719999999,0,17038.781294,100.0,cpp
2,cpp,4,30,1000,30,30,30000,30000,1.1785441286,1.2764682380000012,0.9141241569999985,0,35356.323858,100.0,cpp
2,cpp,4,30,10000,30,30,300000,300000,0.9732897226600002,1.0768362124000024,0.7079305940999969,0,291986.91679800005,100.0,cpp
2,cpp,4,40,1,40,40,40,40,0.8180052999999999,2.920097,0.171342,0,32.720212,100.0,cpp
2,cpp,4,40,10,40,40,400,400,1.2120651224999999,2.2604555,0.2347938,0,484.826049,100.0,cpp
2,cpp,4,40,100,40,40,4000,4000,1.09223087375,1.3219105500000004,0.9060717500000002,0,4368.923495,100.0,cpp
2,cpp,4,40,500,40,40,20000,20000,1.432627969,1.66632919,0.8809778099999995,0,28652.559379999995,100.0,cpp
2,cpp,4,40,1000,40,40,40000,40000,1.264170794875,1.4058242739999995,0.9768456399999992,0,50566.831795000006,100.0,cpp
2,cpp,4,40,10000,40,40,400000,400000,1.2588332539550002,1.311507893999997,1.103275945900004,0,503533.30158200004,100.0,cpp
2,cpp,4,50,1,50,50,50,50,1.02603556,4.272778,0.174019,0,51.301778,100.0,cpp
2,cpp,4,50,10,50,50,500,500,1.312369918,2.4928086,0.3757461,0,656.184959,100.0,cpp
2,cpp,4,50,100,50,50,5000,5000,1.3798600904,1.6688186000000005,0.6944435,0,6899.3004519999995,100.0,cpp
2,cpp,4,50,500,50,50,25000,25000,1.7078788384399999,1.9269176759999997,1.0554403000000006,0,42696.970961,100.0,cpp
2,cpp,4,50,1000,50,50,50000,50000,1.4236381472,1.6928835009999974,0.9853127550000015,0,71181.90736,100.0,cpp
2,cpp,4,50,10000,50,50,500000,500000,1.3922416131420006,1.5494245976000034,1.1508915624000036,0,696120.8065710003,100.0,cpp
2,cpp,4,60,1,60,60,60,60,1.4187458,5.112112,0.254357,0,85.124748,100.0,cpp
2,cpp,4,60,10,60,60,600,600,1.1619195066666668,2.2266706,0.3543985999999999,0,697.151704,100.0,cpp
2,cpp,4,60,100,60,60,6000,6000,1.603059331,1.9738790099999988,1.08762077,0,9618.355986,100.0,cpp
2,cpp,4,60,500,60,60,30000,30000,1.7654894030333332,1.9765759240000014,1.276554831999999,0,52964.682090999995,100.0,cpp
2,cpp,4,60,1000,60,60,60000,60000,1.6035547451333334,1.7626124929999973,1.2525179890000007,0,96213.28470799999,100.0,cpp
2,cpp,4,60,10000,60,60,600000,600000,1.7067228425016663,1.8427031666999996,1.1271310884000032,0,1024033.7055009998,100.0,cpp
2,cpp,4,70,1,70,70,70,70,1.4865044,10.022679,0.150209,0,104.055308,100.0,cpp
2,cpp,4,70,10,70,70,700,700,1.1592929714285714,3.0968103000000005,0.2182538,0,811.50508,100.0,cpp
2,cpp,4,70,100,70,70,7000,7000,2.0376596165714287,2.4950059199999997,1.4374030799999997,0,14263.617316,100.0,cpp
2,cpp,4,70,500,70,70,35000,35000,1.8207987347999997,2.1177206479999997,1.3863229959999999,0,63727.95571799999,100.0,cpp
2,cpp,4,70,1000,70,70,70000,70000,1.8872425513857143,2.1220121970000028,1.5152633469999999,0,132106.978597,100.0,cpp
2,cpp,4,70,10000,70,70,700000,700000,1.9308660422142858,2.0540200920999947,1.707924323799992,0,1351606.22955,100.0,cpp
2,cpp,4,80,1,80,80,80,80,1.7156129875000001,6.669485,0.142465,0,137.249039,100.0,cpp
2,cpp,4,80,10,80,80,800,800,1.2620685475,2.9624005999999996,0.22637999999999997,0,1009.654838,100.0,cpp
2,cpp,4,80,100,80,80,8000,8000,2.451797723875,3.112970929999999,1.8708400400000016,0,19614.381791,100.0,cpp
2,cpp,4,80,500,80,80,40000,40000,2.1743319823750005,2.5395730840000024,1.6782729580000009,0,86973.27929500001,100.0,cpp
2,cpp,4,80,1000,80,80,80000,80000,2.2885973343375,2.478524370999995,1.9665757340000016,0,183087.78674699998,100.0,cpp
2,cpp,4,80,10000,80,80,800000,800000,2.16510344131125,2.350255659399993,1.603452705799993,0,1732082.7530490002,100.0,cpp
2,cpp,4,90,1,90,90,90,90,1.6629085333333333,11.993818,0.196399,0,149.661768,100.0,cpp
2,cpp,4,90,10,90,90,900,900,1.9465857544444443,4.7984603,0.3348655,0,1751.927179,100.0,cpp
2,cpp,4,90,100,90,90,9000,9000,2.892790429333333,3.569013030000001,1.8333528499999994,0,26035.113864,100.0,cpp
2,cpp,4,90,500,90,90,45000,45000,2.536554456288889,2.8819793699999976,2.095376226,0,114144.950533,100.0,cpp
2,cpp,4,90,1000,90,90,90000,90000,2.573841828566666,2.815959300000001,2.159779489,0,231645.76457099998,100.0,cpp
2,cpp,4,90,10000,90,90,900000,900000,2.4508111925911114,2.7067094780000045,2.1303090654999965,0,2205730.073332,100.0,cpp
2,cpp,4,100,1,100,100,100,100,1.7439831900000002,8.151023,0.130702,0,174.39831900000001,100.0,cpp
2,cpp,4,100,10,100,100,1000,1000,1.964049435,3.8603039000000003,0.4031954,0,1964.049435,100.0,cpp
2,cpp,4,100,100,100,100,10000,10000,2.6157189832,3.1557629899999995,1.6035944300000002,0,26157.189832,100.0,cpp
2,cpp,4,100,500,100,100,50000,50000,2.7719537726800003,3.171218769999999,1.9595342239999984,0,138597.68863400002,100.0,cpp
2,cpp,4,100,1000,100,100,100000,100000,2.63252549607,2.9606607429999934,2.108387300000003,0,263252.549607,100.0,cpp
2,cpp,4,100,10000,100,100,1000000,1000000,2.882422667732001,2.962103782100009,2.6472442291000147,0,2882422.667732001,100.0,cpp
2,cpp,6,10,1,10,10,10,10,0.6587360999999999,1.209859,0.210406,0,6.587361,100.0,cpp
2,cpp,6,10,10,10,10,100,100,0.43224027,0.5771957000000001,0.3024207,0,43.224027,100.0,cpp
2,cpp,6,10,100,10,10,1000,1000,0.435668968,0.48720464999999996,0.28563788,0,435.66896799999995,100.0,cpp
2,cpp,6,10,500,10,10,5000,5000,0.3780224572,0.4202233719999999,0.24789775400000008,0,1890.112286,100.0,cpp
2,cpp,6,10,1000,10,10,10000,10000,0.41592702579999996,0.4787213450000002,0.3210622229999997,0,4159.270257999999,100.0,cpp
2,cpp,6,10,10000,10,10,100000,100000,0.4672414038899995,0.513481726699997,0.34750797379999837,0,46724.14038899995,100.0,cpp
2,cpp,6,20,1,20,20,20,20,1.1211961499999998,2.816654,0.191243,0,22.423923,100.0,cpp
2,cpp,6,20,10,20,20,200,200,0.8916173000000001,1.6568722999999999,0.3315446999999999,0,178.32346,100.0,cpp
2,cpp,6,20,100,20,20,2000,2000,1.6921045055000001,2.1941119299999996,1.0498147699999998,0,3384.209011,100.0,cpp
2,cpp,6,20,500,20,20,10000,10000,0.8187861558,0.9261847140000001,0.4024846559999997,0,8187.8615580000005,100.0,cpp
2,cpp,6,20,1000,20,20,20000,20000,0.8547883061,0.9654893419999998,0.5740245589999996,0,17095.766122,100.0,cpp
2,cpp,6,20,10000,20,20,200000,200000,0.8580442443049989,0.9757304003999938,0.43281050230000073,0,171608.8488609998,100.0,cpp
2,cpp,6,30,1,30,30,30,30,0.4293288,1.24012,0.156794,0,12.879864,100.0,cpp
2,cpp,6,30,10,30,30,300,300,0.9276676199999999,1.9987552999999996,0.25052060000000004,0,278.300286,100.0,cpp
2,cpp,6,30,100,30,30,3000,3000,0.9030140013333334,1.0985290500000005,0.7272815599999999,0,2709.0420040000004,100.0,cpp
2,cpp,6,30,500,30,30,15000,15000,1.0036980793333334,1.1960640460000003,0.6542913919999999,0,15055.47119,100.0,cpp
2,cpp,6,30,1000,30,30,30000,30000,1.1797922683333333,1.341183223999998,0.4351748909999997,0,35393.76805,100.0,cpp
2,cpp,6,30,10000,30,30,300000,300000,1.2553140635299995,1.3947422978999988,0.883432212000001,0,376594.2190589998,100.0,cpp
2,cpp,6,40,1,40,40,40,40,1.197540775,5.14028,0.241267,0,47.901631,100.0,cpp
2,cpp,6,40,10,40,40,400,400,1.3459062775,2.371579,0.2884931,0,538.362511,100.0,cpp
2,cpp,6,40,100,40,40,4000,4000,1.7660444007499998,2.25120525,0.5067032200000001,0,7064.177602999999,100.0,cpp
2,cpp,6,40,500,40,40,20000,20000,1.5648640698499998,1.7861898120000006,0.8662813659999997,0,31297.281397,100.0,cpp
2,cpp,6,40,1000,40,40,40000,40000,1.523165887575,1.7271630600000014,0.9304883509999998,0,60926.635503,100.0,cpp
2,cpp,6,40,10000,40,40,400000,400000,1.8948804484900001,1.9500804556999927,1.7622372564000026,0,757952.1793960001,100.0,cpp
2,cpp,6,50,1,50,50,50,50,0.68298124,2.493819,0.18852,0,34.149062,100.0,cpp
2,cpp,6,50,10,50,50,500,500,1.24772026,2.2508322,0.3412358999999999,0,623.86013,100.0,cpp
2,cpp,6,50,100,50,50,5000,5000,1.6478883424,2.1310201499999994,0.8138251300000001,0,8239.441712,100.0,cpp
2,cpp,6,50,500,50,50,25000,25000,1.8491859406000004,2.0928298020000007,1.442153323999998,0,46229.64851500001,100.0,cpp
2,cpp,6,50,1000,50,50,50000,50000,2.18398507204,2.371011411000002,1.3510196669999999,0,109199.25360200001,100.0,cpp
2,cpp,6,50,10000,50,50,500000,500000,1.9976141628680002,2.116865482700004,1.4180852864000002,0,998807.081434,100.0,cpp
2,cpp,6,60,1,60,60,60,60,1.1146435833333332,5.499344,0.163269,0,66.878615,100.0,cpp
2,cpp,6,60,10,60,60,600,600,1.3646235766666666,2.6132478000000003,0.4507154000000001,0,818.774146,100.0,cpp
2,cpp,6,60,100,60,60,6000,6000,1.6976353091666667,2.321231450000001,0.8086678199999998,0,10185.811855,100.0,cpp
2,cpp,6,60,500,60,60,30000,30000,2.172060193466666,2.4979164019999973,1.3460117320000005,0,65161.80580399999,100.0,cpp
2,cpp,6,60,1000,60,60,60000,60000,1.9253261022333328,2.107949338,1.5910604099999999,0,115519.56613399998,100.0,cpp
2,cpp,6,60,10000,60,60,600000,600000,2.048554988428333,2.1171306968999932,1.8747447310000043,0,1229132.993057,100.0,cpp
2,cpp,6,70,1,70,70,70,70,1.3384257142857143,7.95372,0.179259,0,93.6898,100.0,cpp
2,cpp,6,70,10,70,70,700,700,1.3000479242857144,3.0121791,0.21787780000000004,0,910.033547,100.0,cpp
2,cpp,6,70,100,70,70,7000,7000,2.5323287414285716,3.0438723499999987,1.3774212500000003,0,17726.301190000002,100.0,cpp
2,cpp,6,70,500,70,70,35000,35000,2.4566051164571427,2.7730861919999983,1.3188536480000015,0,85981.179076,100.0,cpp
2,cpp,6,70,1000,70,70,70000,70000,2.223627668271429,2.4755110099999977,1.8446474859999988,0,155653.936779,100.0,cpp
2,cpp,6,70,10000,70,70,700000,700000,2.1885393516528566,2.3802163513000014,1.732414093700003,0,1531977.5461569994,100.0,cpp
2,cpp,6,80,1,80,80,80,80,1.874288,8.228395,0.196168,0,149.94304,100.0,cpp
2,cpp,6,80,10,80,80,800,800,1.9708470649999998,3.6924809000000005,0.5293435000000001,0,1576.677652,100.0,cpp
