run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
5,go,10,10,10000,10,10,100000,100000,0.24693031885999991,0.2533215050999989,0.2392073674000004,0,24693.031885999993,100.0
5,go,10,20,1,20,20,20,20,0.72511695,1.481485,0.141778,0,14.502339,100.0
5,go,10,20,10,20,20,200,200,0.464758965,0.6162453,0.175591,0,92.951793,100.0
5,go,10,20,100,20,20,2000,2000,0.4833007510000001,0.5535797599999999,0.3715507900000001,0,966.6015020000001,100.0
5,go,10,20,500,20,20,10000,10000,0.4297423511,0.4603875460000002,0.38129488799999944,0,4297.423511,100.0
5,go,10,20,1000,20,20,20000,20000,0.39443938550000013,0.41275310500000006,0.3633827610000006,0,7888.787710000002,100.0
5,go,10,20,10000,20,20,200000,200000,0.44173768960999976,0.45894517430000054,0.39076182769999945,0,88347.53792199996,100.0
5,go,10,30,1,30,30,30,30,0.5897347666666667,1.66748,0.098989,0,17.692043,100.0
5,go,10,30,10,30,30,300,300,0.6139908233333333,0.8943046000000001,0.30593820000000005,0,184.197247,100.0
5,go,10,30,100,30,30,3000,3000,0.5738673313333333,0.63315212,0.4467565900000001,0,1721.6019939999999,100.0
5,go,10,30,500,30,30,15000,15000,0.5278393135333334,0.5552736460000004,0.45031240599999967,0,7917.589703000001,100.0
5,go,10,30,1000,30,30,30000,30000,0.5599823165333332,0.593262155999999,0.4576733120000004,0,16799.469495999998,100.0
5,go,10,30,10000,30,30,300000,300000,0.5653769308300002,0.5882174426000035,0.4696668880000012,0,169613.07924900006,100.0
5,go,10,40,1,40,40,40,40,1.0398121249999999,3.166676,0.159783,0,41.592484999999996,100.0
5,go,10,40,10,40,40,400,400,0.8800063425,1.2170896,0.383857,0,352.002537,100.0
5,go,10,40,100,40,40,4000,4000,0.91364538025,1.0477986200000007,0.66257926,0,3654.5815209999996,100.0
5,go,10,40,500,40,40,20000,20000,0.7307359651500002,0.7988159939999996,0.5723289080000004,0,14614.719303000003,100.0
5,go,10,40,1000,40,40,40000,40000,0.6945693223000002,0.7429376949999996,0.48579554500000033,0,27782.772892000008,100.0
5,go,10,40,10000,40,40,400000,400000,0.7228793767574998,0.7657373644000007,0.5460858861999984,0,289151.7507029999,100.0
5,go,10,50,1,50,50,50,50,1.287022,3.410852,0.118863,0,64.3511,100.0
5,go,10,50,10,50,50,500,500,1.154791726,1.8626754,0.3823628999999999,0,577.395863,100.0
5,go,10,50,100,50,50,5000,5000,1.0814994088,1.24157186,0.7375158899999998,0,5407.497044,100.0
5,go,10,50,500,50,50,25000,25000,0.87545650752,0.9385509499999999,0.6416174560000001,0,21886.412687999997,100.0
5,go,10,50,1000,50,50,50000,50000,0.8664188990799999,0.9409864969999991,0.5934303310000006,0,43320.944954,100.0
5,go,10,50,10000,50,50,500000,500000,0.8866352728660003,0.9264294706999991,0.7201026368999982,0,443317.63643300015,100.0
5,go,10,60,1,60,60,60,60,1.40742685,4.255852,0.194728,0,84.445611,100.0
5,go,10,60,10,60,60,600,600,1.0790436300000001,1.8098854999999996,0.2233367,0,647.4261779999999,100.0
5,go,10,60,100,60,60,6000,6000,1.0282540803333333,1.1672500900000005,0.7774714200000002,0,6169.524482,100.0
5,go,10,60,500,60,60,30000,30000,1.104508262966667,1.2564234699999979,0.812166444000001,0,33135.247889000006,100.0
5,go,10,60,1000,60,60,60000,60000,1.0219218980833333,1.0979579100000003,0.6357838439999992,0,61315.313884999996,100.0
5,go,10,60,10000,60,60,600000,600000,1.0459157861066675,1.0962407016000009,0.8873142750999992,0,627549.4716640004,100.0
5,go,10,70,1,70,70,70,70,1.3864341,6.656293,0.121148,0,97.050387,100.0
5,go,10,70,10,70,70,700,700,1.889723657142857,2.8845788999999997,0.30663830000000003,0,1322.80656,100.0
5,go,10,70,100,70,70,7000,7000,1.273558639142857,1.4915644599999995,0.6764550200000001,0,8914.910474,100.0
5,go,10,70,500,70,70,35000,35000,1.1076462361714285,1.2150143660000001,0.8161156280000007,0,38767.618266,100.0
5,go,10,70,1000,70,70,70000,70000,1.1463238519857142,1.2340205370000004,0.8864243000000007,0,80242.669639,100.0
5,go,10,70,10000,70,70,700000,700000,1.2426759357471429,1.3058469065999965,0.9866651253000044,0,869873.155023,100.0
5,go,10,80,1,80,80,80,80,1.0833623375,6.710538,0.094953,0,86.668987,100.0
5,go,10,80,10,80,80,800,800,1.6218193849999998,2.6854779,0.4397044000000001,0,1297.455508,100.0
5,go,10,80,100,80,80,8000,8000,1.3309414848749999,1.6368933299999997,0.87556101,0,10647.531879,100.0
5,go,10,80,500,80,80,40000,40000,1.318312422725,1.4006431860000004,0.9736352960000001,0,52732.49690900001,100.0
5,go,10,80,1000,80,80,80000,80000,1.3062229038625,1.3625401959999994,1.1083095459999994,0,104497.83230899999,100.0
5,go,10,80,10000,80,80,800000,800000,1.3759329035562504,1.4381291737999944,1.0491331829000003,0,1100746.3228450003,100.0
5,go,10,90,1,90,90,90,90,3.3139523222222227,9.44433,0.185608,0,298.255709,100.0
5,go,10,90,10,90,90,900,900,1.7862780444444446,3.0379585000000002,0.1342959,0,1607.65024,100.0
5,go,10,90,100,90,90,9000,9000,1.3219023978888889,1.530217720000001,0.82742086,0,11897.121581,100.0
5,go,10,90,500,90,90,45000,45000,1.5024282909111113,1.6154965479999988,1.1739112580000002,0,67609.273091,100.0
5,go,10,90,1000,90,90,90000,90000,1.3767152370777775,1.4630779229999975,1.2185032740000012,0,123904.37133699999,100.0
5,go,10,90,10000,90,90,900000,900000,1.47010381107,1.5387312401999969,1.272742132199997,0,1323093.429963,100.0
5,go,10,100,1,100,100,100,100,2.00941392,5.398088,0.08217,0,200.941392,100.0
5,go,10,100,10,100,100,1000,1000,2.064238019,3.3319389,0.5886337,0,2064.238019,100.0
5,go,10,100,100,100,100,10000,10000,1.8941855545000001,2.3218724500000003,1.3553507900000001,0,18941.855545000002,100.0
5,go,10,100,500,100,100,50000,50000,1.5932813305199998,1.696409877999999,1.3223473940000001,0,79664.06652599998,100.0
5,go,10,100,1000,100,100,100000,100000,1.57387577217,1.6971512650000014,1.330076499999999,0,157387.577217,100.0
5,go,10,100,10000,100,100,1000000,1000000,1.5572495434210012,1.6108367583999985,1.371311568100004,0,1557249.5434210012,100.0
