run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate,language
1,go,8,100,500,100,100,50000,50000,2.36548165302,2.532425500000001,1.8733411619999982,0,118274.08265099999,100.0,go
1,go,8,100,1000,100,100,100000,100000,2.3208473769899998,2.4896440410000027,1.753698166999999,0,232084.73769899996,100.0,go
1,go,8,100,10000,100,100,1000000,1000000,2.3190759774990006,2.4061776355999953,2.1336529453999975,0,2319075.9774990007,100.0,go
1,go,10,10,1,10,10,10,10,0.5803865,1.267912,0.227308,0,5.803865,100.0,go
1,go,10,10,10,10,10,100,100,1.0811982900000001,2.5983134999999997,0.2945603,0,108.119829,100.0,go
1,go,10,10,100,10,10,1000,1000,0.464817048,0.5297598899999999,0.3576480100000002,0,464.817048,100.0,go
1,go,10,10,500,10,10,5000,5000,0.24967036079999994,0.25739232,0.24141771599999987,0,1248.3518039999997,100.0,go
1,go,10,10,1000,10,10,10000,10000,0.4986096752000001,0.5145248960000001,0.468176097,0,4986.096752,100.0,go
1,go,10,10,10000,10,10,100000,100000,0.3967120404800005,0.4022814488000004,0.38107351650000243,0,39671.20404800006,100.0,go
1,go,10,20,1,20,20,20,20,0.73561285,2.829877,0.163022,0,14.712257,100.0,go
1,go,10,20,10,20,20,200,200,0.50017299,0.6967005000000002,0.2512491,0,100.034598,100.0,go
1,go,10,20,100,20,20,2000,2000,0.5338548765000001,0.6165867300000002,0.41635043000000005,0,1067.709753,100.0,go
1,go,10,20,500,20,20,10000,10000,0.5818652772999999,0.6150013219999999,0.528445796,0,5818.652772999999,100.0,go
1,go,10,20,1000,20,20,20000,20000,0.4584615985999999,0.48139658200000063,0.40760072999999997,0,9169.231972,100.0,go
1,go,10,20,10000,20,20,200000,200000,0.5390070829249999,0.5642799502000011,0.49073566329999896,0,107801.41658499998,100.0,go
1,go,10,30,1,30,30,30,30,0.8818398,2.612409,0.122668,0,26.455194,100.0,go
1,go,10,30,10,30,30,300,300,0.5177614333333334,0.8478534999999999,0.15589399999999998,0,155.32843,100.0,go
1,go,10,30,100,30,30,3000,3000,0.7091736520000002,0.7885148200000007,0.5862309300000004,0,2127.5209560000003,100.0,go
1,go,10,30,500,30,30,15000,15000,0.9039492606666667,0.9806818600000006,0.6623463500000001,0,13559.238910000002,100.0,go
1,go,10,30,1000,30,30,30000,30000,0.7015259770999998,0.7421500219999992,0.5554912050000003,0,21045.779312999995,100.0,go
1,go,10,30,10000,30,30,300000,300000,0.7509525599333337,0.7844422115999994,0.6286116171999991,0,225285.7679800001,100.0,go
1,go,10,40,1,40,40,40,40,1.075168625,2.406195,0.142189,0,43.006745,100.0,go
1,go,10,40,10,40,40,400,400,1.0186991300000001,1.5860602999999998,0.19889720000000002,0,407.479652,100.0,go
1,go,10,40,100,40,40,4000,4000,0.9686439769999999,1.1015279699999996,0.5654185599999999,0,3874.5759080000003,100.0,go
1,go,10,40,500,40,40,20000,20000,0.8971998828500001,0.9976045919999996,0.6292073659999995,0,17943.997657,100.0,go
1,go,10,40,1000,40,40,40000,40000,0.9229846013999998,1.0081309880000018,0.6932211809999992,0,36919.38405599999,100.0,go
1,go,10,40,10000,40,40,400000,400000,0.8983889875874997,0.9348177304999961,0.7798102012999963,0,359355.5950349999,100.0,go
1,go,10,50,1,50,50,50,50,1.5465434,4.518743,0.165523,0,77.32717,100.0,go
1,go,10,50,10,50,50,500,500,1.6760488759999999,2.2997009999999998,0.3774718,0,838.024438,100.0,go
1,go,10,50,100,50,50,5000,5000,1.2720404224000001,1.5185930000000005,0.7777051500000002,0,6360.202112000001,100.0,go
1,go,10,50,500,50,50,25000,25000,2.0044523217199997,2.2426908400000034,1.2393786319999984,0,50111.30804299999,100.0,go
1,go,10,50,1000,50,50,50000,50000,1.25816827806,1.3452611959999994,1.000839781999999,0,62908.413903,100.0,go
1,go,10,50,10000,50,50,500000,500000,1.2066702867240013,1.2651419050999977,0.7758390723000016,0,603335.1433620006,100.0,go
1,go,10,60,1,60,60,60,60,1.1137043166666667,6.581892,0.117312,0,66.822259,100.0,go
1,go,10,60,10,60,60,600,600,1.2577552666666667,2.5020442,0.15063949999999998,0,754.6531600000001,100.0,go
1,go,10,60,100,60,60,6000,6000,1.1654816896666667,1.33879898,0.7974543700000001,0,6992.890138,100.0,go
1,go,10,60,500,60,60,30000,30000,1.2283130603333334,1.3589525680000012,0.7408025279999998,0,36849.39181,100.0,go
1,go,10,60,1000,60,60,60000,60000,1.3668261962000003,1.445322182000002,1.1445981449999985,0,82009.57177200001,100.0,go
1,go,10,60,10000,60,60,600000,600000,1.2996379116783339,1.382305869700006,0.9772456170000015,0,779782.7470070003,100.0,go
1,go,10,70,1,70,70,70,70,2.6937388285714285,11.400697,0.103062,0,188.561718,100.0,go
1,go,10,70,10,70,70,700,700,1.7964595542857145,3.1956254999999993,0.260608,0,1257.521688,100.0,go
1,go,10,70,100,70,70,7000,7000,1.529233857857143,1.8036108299999998,1.11903972,0,10704.637005,100.0,go
1,go,10,70,500,70,70,35000,35000,1.3882166085428571,1.5292673079999988,0.9101168559999989,0,48587.581299,100.0,go
1,go,10,70,1000,70,70,70000,70000,1.5247426410714284,1.6450421089999996,1.1063702579999994,0,106731.984875,100.0,go
1,go,10,70,10000,70,70,700000,700000,1.5729594810257141,1.6454224486999995,1.0691325972000012,0,1101071.6367179998,100.0,go
1,go,10,80,1,80,80,80,80,2.821765,7.971644,0.107288,0,225.7412,100.0,go
1,go,10,80,10,80,80,800,800,5.7378680225,9.8617206,1.0852246,0,4590.2944179999995,100.0,go
1,go,10,80,100,80,80,8000,8000,3.1160457305,3.6827119800000014,1.76333612,0,24928.365844,100.0,go
1,go,10,80,500,80,80,40000,40000,3.093063590075,3.4895433240000027,2.479611619999999,0,123722.543603,100.0,go
1,go,10,80,1000,80,80,80000,80000,2.7207349502,2.9400559209999986,1.765654818999998,0,217658.79601599998,100.0,go
1,go,10,80,10000,80,80,800000,800000,2.350807092935001,2.538301311900007,1.5025261861999994,0,1880645.674348001,100.0,go
1,go,10,90,1,90,90,90,90,1.875471388888889,12.906106,0.125069,0,168.792425,100.0,go
1,go,10,90,10,90,90,900,900,2.24232219,3.8728750000000005,0.21653689999999998,0,2018.089971,100.0,go
1,go,10,90,100,90,90,9000,9000,2.875301685777778,3.7023564899999992,1.5087691799999998,0,25877.715172,100.0,go
1,go,10,90,500,90,90,45000,45000,2.9934692039777775,3.2244512679999997,2.6211517079999993,0,134706.114179,100.0,go
1,go,10,90,1000,90,90,90000,90000,2.8286662928333333,3.0773069940000015,2.0602214709999975,0,254579.96635499998,100.0,go
1,go,10,90,10000,90,90,900000,900000,2.669051398798889,2.803985185199996,2.3104951744000024,0,2402146.258919,100.0,go
1,go,10,100,1,100,100,100,100,5.13596751,13.611341,0.130007,0,513.596751,100.0,go
1,go,10,100,10,100,100,1000,1000,2.23331174,4.9019388,0.15100660000000002,0,2233.31174,100.0,go
1,go,10,100,100,100,100,10000,10000,1.8508659635,2.2592858399999995,0.29594372,0,18508.659635,100.0,go
1,go,10,100,500,100,100,50000,50000,2.9956864192999997,3.279407151999998,2.101043482000002,0,149784.320965,100.0,go
1,go,10,100,1000,100,100,100000,100000,2.7706594535299995,3.0064286789999954,2.196170594999999,0,277065.94535299996,100.0,go
1,go,10,100,10000,100,100,1000000,1000000,3.0837317507699993,3.2244347259000077,2.7220569063999998,0,3083731.7507699993,100.0,go
1,cpp,2,10,1,10,10,10,10,3.2245767,5.474796,0.356778,0,32.245767,100.0,cpp
1,cpp,2,10,10,10,10,100,100,0.7151784,1.1247337,0.4411258,0,71.51784,100.0,cpp
1,cpp,2,10,100,10,10,1000,1000,0.468737069,0.53502337,0.3553662299999999,0,468.73706899999996,100.0,cpp
1,cpp,2,10,500,10,10,5000,5000,0.7264694332000001,0.7602555819999993,0.6688892140000006,0,3632.3471660000005,100.0,cpp
1,cpp,2,10,1000,10,10,10000,10000,0.6639600665999998,0.7116326599999998,0.5920801280000011,0,6639.6006659999985,100.0,cpp
1,cpp,2,10,10000,10,10,100000,100000,0.6413175246600008,0.6741542755000033,0.5963145299999997,0,64131.75246600008,100.0,cpp
1,cpp,2,20,1,20,20,20,20,1.59703555,4.283373,0.177734,0,31.940711,100.0,cpp
1,cpp,2,20,10,20,20,200,200,1.5236350550000002,2.2718263000000003,0.8247560999999999,0,304.727011,100.0,cpp
1,cpp,2,20,100,20,20,2000,2000,1.4622755180000002,1.7022246500000007,1.0444918200000002,0,2924.5510360000003,100.0,cpp
1,cpp,2,20,500,20,20,10000,10000,1.1737275746000002,1.3861706119999995,0.776849704,0,11737.275746000001,100.0,cpp
1,cpp,2,20,1000,20,20,20000,20000,1.07744376425,1.1197460810000006,1.0316726510000003,0,21548.875285,100.0,cpp
1,cpp,2,20,10000,20,20,200000,200000,1.0048904933450002,1.0955335224000036,0.8052509573999987,0,200978.09866900003,100.0,cpp
1,cpp,2,30,1,30,30,30,30,9.258728533333334,33.944849,0.596392,0,277.761856,100.0,cpp
1,cpp,2,30,10,30,30,300,300,0.8829399766666666,1.3896528,0.4174395000000001,0,264.881993,100.0,cpp
1,cpp,2,30,100,30,30,3000,3000,0.968859796,1.1247584599999998,0.6777976200000001,0,2906.579388,100.0,cpp
1,cpp,2,30,500,30,30,15000,15000,1.1506532147333333,1.2276809800000004,1.0524473760000008,0,17259.798221,100.0,cpp
1,cpp,2,30,1000,30,30,30000,30000,1.0025365838333333,1.0421631219999996,0.9155999970000006,0,30076.097515,100.0,cpp
1,cpp,2,30,10000,30,30,300000,300000,1.0581002567266666,1.1417086675000025,0.9336359519000013,0,317430.07701799995,100.0,cpp
1,cpp,2,40,1,40,40,40,40,1.4340086749999998,5.78529,0.163849,0,57.360347,100.0,cpp
1,cpp,2,40,10,40,40,400,400,1.0383372275,1.6139569999999999,0.6195463,0,415.33489099999997,100.0,cpp
1,cpp,2,40,100,40,40,4000,4000,1.2561700142499999,1.5627648999999995,0.8171592099999997,0,5024.680057,100.0,cpp
1,cpp,2,40,500,40,40,20000,20000,1.2467695662499998,1.369997656000001,1.0537024159999993,0,24935.391324999997,100.0,cpp
1,cpp,2,40,1000,40,40,40000,40000,1.397127505675,1.5118100980000002,1.1581364120000008,0,55885.100227,100.0,cpp
1,cpp,2,40,10000,40,40,400000,400000,1.2709554241724996,1.3355637968000005,1.1851066991999988,0,508382.1696689999,100.0,cpp
1,cpp,2,50,1,50,50,50,50,1.78036458,5.406995,0.216777,0,89.018229,100.0,cpp
1,cpp,2,50,10,50,50,500,500,1.120239476,2.0785334000000004,0.4336864,0,560.119738,100.0,cpp
1,cpp,2,50,100,50,50,5000,5000,1.6063652892000002,2.036649840000001,1.1494161899999995,0,8031.826446,100.0,cpp
1,cpp,2,50,500,50,50,25000,25000,1.8572677978399996,2.0127262339999974,1.633587383999999,0,46431.69494599999,100.0,cpp
1,cpp,2,50,1000,50,50,50000,50000,1.6547077946800002,1.771842093,1.4709858470000012,0,82735.389734,100.0,cpp
1,cpp,2,50,10000,50,50,500000,500000,1.8590545994679997,2.046219585400008,1.5154603495999952,0,929527.2997339999,100.0,cpp
1,cpp,2,60,1,60,60,60,60,1.35618285,5.508548,0.215238,0,81.370971,100.0,cpp
1,cpp,2,60,10,60,60,600,600,1.57241217,3.8298486999999994,0.48196120000000003,0,943.447302,100.0,cpp
1,cpp,2,60,100,60,60,6000,6000,2.3951934938333332,2.710009000000001,1.9925480200000008,0,14371.160963,100.0,cpp
1,cpp,2,60,500,60,60,30000,30000,2.7047483213,2.828825820000001,2.4822676019999967,0,81142.449639,100.0,cpp
1,cpp,2,60,1000,60,60,60000,60000,2.0474464905833334,2.198727952000003,1.7575053270000012,0,122846.78943500001,100.0,cpp
1,cpp,2,60,10000,60,60,600000,600000,2.018998077086668,2.227358894700011,1.6737687744000047,0,1211398.8462520007,100.0,cpp
1,cpp,2,70,1,70,70,70,70,1.8078749285714284,9.886677,0.184729,0,126.551245,100.0,cpp
1,cpp,2,70,10,70,70,700,700,2.0613636542857146,3.5867853000000003,0.5425891,0,1442.954558,100.0,cpp
1,cpp,2,70,100,70,70,7000,7000,2.147659468714286,2.49521592,1.8001196099999999,0,15033.616281,100.0,cpp
1,cpp,2,70,500,70,70,35000,35000,2.2943261151142855,2.5063581500000005,1.9081892479999987,0,80301.41402899999,100.0,cpp
1,cpp,2,70,1000,70,70,70000,70000,2.3789131240857153,2.580110287000004,2.066893869000002,0,166523.91868600005,100.0,cpp
1,cpp,2,70,10000,70,70,700000,700000,2.457295507615715,2.581705368699994,2.2931184498000015,0,1720106.8553310006,100.0,cpp
1,cpp,2,80,1,80,80,80,80,5.0674320375,19.310878,0.231881,0,405.394563,100.0,cpp
1,cpp,2,80,10,80,80,800,800,1.49522580125,3.1695371000000003,0.47300050000000005,0,1196.180641,100.0,cpp
1,cpp,2,80,100,80,80,8000,8000,3.10286436675,3.4007626500000008,2.59197643,0,24822.914934,100.0,cpp
1,cpp,2,80,500,80,80,40000,40000,2.7520246577,2.9182044259999986,2.4577262560000026,0,110080.98630799999,100.0,cpp
1,cpp,2,80,1000,80,80,80000,80000,4.5088741780875,4.592757247000003,4.402609414999991,0,360709.934247,100.0,cpp
1,cpp,2,80,10000,80,80,800000,800000,3.1299185696024994,3.2872057263999857,2.9272189918999993,0,2503934.8556819996,100.0,cpp
1,cpp,2,90,1,90,90,90,90,3.602210722222222,15.478311,0.272262,0,324.198965,100.0,cpp
1,cpp,2,90,10,90,90,900,900,2.282586608888889,3.8415542,0.7102125,0,2054.327948,100.0,cpp
1,cpp,2,90,100,90,90,9000,9000,3.090265272,3.3515564799999997,2.4426729399999996,0,27812.387448,100.0,cpp
1,cpp,2,90,500,90,90,45000,45000,3.113080999622223,3.270073983999996,2.814863074000003,0,140088.644983,100.0,cpp
1,cpp,2,90,1000,90,90,90000,90000,3.484735940088889,3.6612730909999978,3.2552678210000017,0,313626.23460799997,100.0,cpp
1,cpp,2,90,10000,90,90,900000,900000,3.085593403377776,3.29396910229999,2.788583206599997,0,2777034.0630399985,100.0,cpp
1,cpp,2,100,1,100,100,100,100,2.66465101,17.494488,0.137336,0,266.465101,100.0,cpp
1,cpp,2,100,10,100,100,1000,1000,2.519580014,6.1530168000000005,0.3996112,0,2519.580014,100.0,cpp
1,cpp,2,100,100,100,100,10000,10000,3.3585877566,3.630120340000001,2.7911682200000016,0,33585.877566,100.0,cpp
1,cpp,2,100,500,100,100,50000,50000,3.52381738994,3.6286676340000015,3.355669864000002,0,176190.869497,100.0,cpp
1,cpp,2,100,1000,100,100,100000,100000,3.2996636850500005,3.5464086209999985,2.9844076660000014,0,329966.368505,100.0,cpp
1,cpp,2,100,10000,100,100,1000000,1000000,3.624624064424,3.7112067459000238,3.5034419629999918,0,3624624.064424,100.0,cpp
1,cpp,4,10,1,10,10,10,10,0.5864807,1.296544,0.189255,0,5.864807,100.0,cpp
1,cpp,4,10,10,10,10,100,100,0.51666119,0.6373824,0.3847834,0,51.666119,100.0,cpp
1,cpp,4,10,100,10,10,1000,1000,0.44850020000000007,0.5046035200000001,0.3225692899999999,0,448.50020000000006,100.0,cpp
1,cpp,4,10,500,10,10,5000,5000,0.5558201116,0.6260593779999994,0.3451051420000001,0,2779.100558,100.0,cpp
1,cpp,4,10,1000,10,10,10000,10000,0.4791913703999998,0.5351125679999992,0.3595357140000002,0,4791.913703999999,100.0,cpp
1,cpp,4,10,10000,10,10,100000,100000,0.602979666989999,0.6863355081999988,0.27439285539999997,0,60297.9666989999,100.0,cpp
1,cpp,4,20,1,20,20,20,20,0.6753947499999999,2.894049,0.17824,0,13.507895,100.0,cpp
1,cpp,4,20,10,20,20,200,200,1.050589135,1.4100152000000001,0.5335101000000001,0,210.117827,100.0,cpp
1,cpp,4,20,100,20,20,2000,2000,0.913990845,1.0798873999999996,0.6979615,0,1827.9816899999998,100.0,cpp
1,cpp,4,20,500,20,20,10000,10000,0.8520316392,1.0027361939999997,0.6085717479999994,0,8520.316391999999,100.0,cpp
1,cpp,4,20,1000,20,20,20000,20000,1.0044281495499998,1.1186984309999994,0.7317807449999997,0,20088.562990999995,100.0,cpp
1,cpp,4,20,10000,20,20,200000,200000,0.9618735183799991,1.0511026467000013,0.7763066467,0,192374.70367599983,100.0,cpp
1,cpp,4,30,1,30,30,30,30,1.2509660333333334,6.11759,0.210534,0,37.528981,100.0,cpp
1,cpp,4,30,10,30,30,300,300,1.1331699533333333,2.3382466,0.4932460000000001,0,339.950986,100.0,cpp
1,cpp,4,30,100,30,30,3000,3000,1.1202885853333335,1.2916882900000006,0.8642237600000002,0,3360.865756,100.0,cpp
1,cpp,4,30,500,30,30,15000,15000,1.8197528660000002,1.9580032880000007,1.584609754,0,27296.29299,100.0,cpp
1,cpp,4,30,1000,30,30,30000,30000,1.1670128910666664,1.3533082799999976,0.6652928220000003,0,35010.38673199999,100.0,cpp
1,cpp,4,30,10000,30,30,300000,300000,1.3179703615166665,1.399200556399999,1.203701585699998,0,395391.10845499986,100.0,cpp
1,cpp,4,40,1,40,40,40,40,2.2606495,8.507664,0.226524,0,90.42598,100.0,cpp
1,cpp,4,40,10,40,40,400,400,1.216863635,3.3132714000000005,0.2768416,0,486.745454,100.0,cpp
1,cpp,4,40,100,40,40,4000,4000,1.2716468087500001,1.52798125,1.0135372799999995,0,5086.587235,100.0,cpp
1,cpp,4,40,500,40,40,20000,20000,1.8659643716500003,2.1271968,1.4930065340000005,0,37319.287433000005,100.0,cpp
1,cpp,4,40,1000,40,40,40000,40000,1.8964054937250001,2.0721635379999994,1.4776853160000012,0,75856.21974900001,100.0,cpp
1,cpp,4,40,10000,40,40,400000,400000,1.5293229035250002,1.6017996106999974,1.405852429300002,0,611729.1614100001,100.0,cpp
1,cpp,4,50,1,50,50,50,50,1.16859268,5.778158,0.183432,0,58.429634,100.0,cpp
1,cpp,4,50,10,50,50,500,500,1.6148295179999999,2.8754467000000004,0.4262384,0,807.414759,100.0,cpp
1,cpp,4,50,100,50,50,5000,5000,1.525137798,1.9136265600000004,0.9137668000000002,0,7625.688990000001,100.0,cpp
1,cpp,4,50,500,50,50,25000,25000,1.9585577878,2.244779866000001,1.3697426659999996,0,48963.944695000006,100.0,cpp
1,cpp,4,50,1000,50,50,50000,50000,2.0661698543,2.2433431410000004,1.2689930569999999,0,103308.492715,100.0,cpp
1,cpp,4,50,10000,50,50,500000,500000,1.746104040176,1.8481892691000081,1.5017101692000028,0,873052.020088,100.0,cpp
1,cpp,4,60,1,60,60,60,60,1.0935988666666667,10.989491,0.140257,0,65.615932,100.0,cpp
1,cpp,4,60,10,60,60,600,600,1.9998835716666667,3.779569,0.25097630000000004,0,1199.930143,100.0,cpp
1,cpp,4,60,100,60,60,6000,6000,1.8570310385,2.295784869999999,1.2455150900000003,0,11142.186231,100.0,cpp
1,cpp,4,60,500,60,60,30000,30000,2.651223621866667,2.918781193999998,1.9408820019999995,0,79536.708656,100.0,cpp
1,cpp,4,60,1000,60,60,60000,60000,2.5972159884333332,2.9105323419999993,1.8577464969999993,0,155832.959306,100.0,cpp
1,cpp,4,60,10000,60,60,600000,600000,2.071259250731667,2.2515703323999956,1.6670597588000016,0,1242755.5504390001,100.0,cpp
1,cpp,4,70,1,70,70,70,70,3.0130869142857146,15.535651,0.198566,0,210.916084,100.0,cpp
1,cpp,4,70,10,70,70,700,700,1.4646902285714287,3.7807655,0.38255680000000003,0,1025.28316,100.0,cpp
1,cpp,4,70,100,70,70,7000,7000,2.6500964037142856,3.130156709999998,1.3327622800000003,0,18550.674826,100.0,cpp
1,cpp,4,70,500,70,70,35000,35000,2.575999099885714,2.7872441520000004,2.302094692000001,0,90159.96849599999,100.0,cpp
1,cpp,4,70,1000,70,70,70000,70000,2.346480454657143,2.584928094000007,1.945187606,0,164253.63182600003,100.0,cpp
1,cpp,4,70,10000,70,70,700000,700000,2.4019021873757156,2.666760110799995,2.0093264274000093,0,1681331.531163001,100.0,cpp
1,cpp,4,80,1,80,80,80,80,1.8470787874999999,5.940217,0.223666,0,147.766303,100.0,cpp
1,cpp,4,80,10,80,80,800,800,2.13405369,3.9594848000000007,0.38526380000000005,0,1707.242952,100.0,cpp
1,cpp,4,80,100,80,80,8000,8000,2.430988886,3.040742269999998,1.3113413700000003,0,19447.911088,100.0,cpp
1,cpp,4,80,500,80,80,40000,40000,2.844735781825,3.0834227720000005,2.436166976,0,113789.431273,100.0,cpp
1,cpp,4,80,1000,80,80,80000,80000,2.6793963072125004,2.8753384050000035,2.233964076000002,0,214351.704577,100.0,cpp
1,cpp,4,80,10000,80,80,800000,800000,2.4888074052312503,2.797990178600006,1.797438799600003,0,1991045.9241850001,100.0,cpp
1,cpp,4,90,1,90,90,90,90,1.2942252777777776,4.569949,0.230265,0,116.48027499999999,100.0,cpp
1,cpp,4,90,10,90,90,900,900,2.417047742222222,5.3496885999999995,0.6380520000000001,0,2175.342968,100.0,cpp
1,cpp,4,90,100,90,90,9000,9000,2.833704439888889,3.528949799999998,1.68867479,0,25503.339959,100.0,cpp
1,cpp,4,90,500,90,90,45000,45000,3.6650812454444446,4.227777778000002,2.648971745999998,0,164928.656045,100.0,cpp
1,cpp,4,90,1000,90,90,90000,90000,3.0969277123888896,3.3864734509999996,2.7782994850000056,0,278723.49411500007,100.0,cpp
1,cpp,4,90,10000,90,90,900000,900000,2.915472530489998,3.2252907726999824,1.8564438980999962,0,2623925.2774409982,100.0,cpp
1,cpp,4,100,1,100,100,100,100,2.69081181,16.060466,0.13841,0,269.081181,100.0,cpp
1,cpp,4,100,10,100,100,1000,1000,2.2892229299999998,5.811035400000001,0.40717810000000004,0,2289.22293,100.0,cpp
1,cpp,4,100,100,100,100,10000,10000,3.8794079156,4.98568839,2.16041955,0,38794.079156,100.0,cpp
1,cpp,4,100,500,100,100,50000,50000,3.4179577396000003,3.785608610000003,2.8827005699999995,0,170897.88698,100.0,cpp
1,cpp,4,100,1000,100,100,100000,100000,3.51825862277,3.888243681999999,2.5398726420000033,0,351825.86227700004,100.0,cpp
1,cpp,4,100,10000,100,100,1000000,1000000,3.3081270177450017,3.5801088680999973,2.9913665313000037,0,3308127.017745002,100.0,cpp
1,cpp,6,10,1,10,10,10,10,0.7493245,1.550922,0.223552,0,7.493245,100.0,cpp
1,cpp,6,10,10,10,10,100,100,0.5092889,0.6925574,0.3051579,0,50.92889,100.0,cpp
1,cpp,6,10,100,10,10,1000,1000,0.4432903549999999,0.5268094199999999,0.3543308699999998,0,443.2903549999999,100.0,cpp
1,cpp,6,10,500,10,10,5000,5000,0.5183553853999998,0.5960324699999993,0.3683006380000001,0,2591.7769269999994,100.0,cpp
1,cpp,6,10,1000,10,10,10000,10000,0.5336405938000002,0.5865067359999995,0.4069104999999996,0,5336.405938000002,100.0,cpp
1,cpp,6,10,10000,10,10,100000,100000,0.5228592625199998,0.5589120773000007,0.39173194290000063,0,52285.92625199998,100.0,cpp
1,cpp,6,20,1,20,20,20,20,1.3344096,2.760727,0.308152,0,26.688192,100.0,cpp
1,cpp,6,20,10,20,20,200,200,0.87701756,1.1220877,0.6172233,0,175.403512,100.0,cpp
1,cpp,6,20,100,20,20,2000,2000,0.7916534919999999,0.9338074499999999,0.45669871,0,1583.3069839999998,100.0,cpp
1,cpp,6,20,500,20,20,10000,10000,0.8898934434999999,1.0032611380000003,0.6634723700000001,0,8898.934435,100.0,cpp
1,cpp,6,20,1000,20,20,20000,20000,1.1032461678000005,1.195461311,0.9389202360000012,0,22064.92335600001,100.0,cpp
1,cpp,6,20,10000,20,20,200000,200000,0.9613619432450008,1.088768106800004,0.666964999499999,0,192272.38864900018,100.0,cpp
1,cpp,6,30,1,30,30,30,30,4.1444922,14.708546,0.330412,0,124.334766,100.0,cpp
1,cpp,6,30,10,30,30,300,300,1.0183490466666667,2.2714418,0.36071660000000005,0,305.504714,100.0,cpp
1,cpp,6,30,100,30,30,3000,3000,1.3341340203333334,1.5798939400000007,0.8582130000000003,0,4002.4020610000002,100.0,cpp
1,cpp,6,30,500,30,30,15000,15000,1.4532029456000002,1.7012753879999993,0.31180041800000025,0,21798.044184000002,100.0,cpp
1,cpp,6,30,1000,30,30,30000,30000,1.5768240296333336,1.7247355219999982,1.1315316450000004,0,47304.72088900001,100.0,cpp
1,cpp,6,30,10000,30,30,300000,300000,1.4043334203299986,1.5729811539999996,0.844241858099998,0,421300.02609899966,100.0,cpp
1,cpp,6,40,1,40,40,40,40,2.370544375,8.072486,0.182868,0,94.821775,100.0,cpp
1,cpp,6,40,10,40,40,400,400,1.0105818875,2.7641967999999997,0.2351498,0,404.232755,100.0,cpp
1,cpp,6,40,100,40,40,4000,4000,1.3324868359999997,1.6927477299999998,0.79469862,0,5329.947343999999,100.0,cpp
1,cpp,6,40,500,40,40,20000,20000,1.7027088244999997,2.032425894,1.0946138460000001,0,34054.17649,100.0,cpp
1,cpp,6,40,1000,40,40,40000,40000,1.8582829489500003,2.077831325999999,1.1716430149999981,0,74331.31795800001,100.0,cpp
1,cpp,6,40,10000,40,40,400000,400000,2.0013915145725014,2.201461514300006,1.5094541523000033,0,800556.6058290006,100.0,cpp
1,cpp,6,50,1,50,50,50,50,1.70719762,7.084289,0.178361,0,85.359881,100.0,cpp
1,cpp,6,50,10,50,50,500,500,1.884364618,4.286349899999999,0.26527690000000004,0,942.182309,100.0,cpp
1,cpp,6,50,100,50,50,5000,5000,1.8385794436,2.30327561,1.0383440400000001,0,9192.897218,100.0,cpp
1,cpp,6,50,500,50,50,25000,25000,2.55401695244,2.919080950000001,2.0311034080000003,0,63850.42381099999,100.0,cpp
1,cpp,6,50,1000,50,50,50000,50000,2.01486538424,2.3033542849999975,0.9201674890000006,0,100743.26921200001,100.0,cpp
1,cpp,6,50,10000,50,50,500000,500000,2.166076611214001,2.2941838564000165,1.0109323068999991,0,1083038.3056070006,100.0,cpp
1,cpp,6,60,1,60,60,60,60,1.5709508166666666,13.311986,0.211304,0,94.257049,100.0,cpp
1,cpp,6,60,10,60,60,600,600,1.9652371966666666,4.8323852,0.5093970999999999,0,1179.142318,100.0,cpp
1,cpp,6,60,100,60,60,6000,6000,2.403336793333333,3.1391331700000005,1.5091187600000004,0,14420.02076,100.0,cpp
1,cpp,6,60,500,60,60,30000,30000,2.6672678357999997,3.0661225279999944,1.549631978000001,0,80018.035074,100.0,cpp
1,cpp,6,60,1000,60,60,60000,60000,2.0885385489,2.407263436,1.701414520000002,0,125312.312934,100.0,cpp
1,cpp,6,60,10000,60,60,600000,600000,2.350749465388333,2.443505152400001,1.862916616600003,0,1410449.679233,100.0,cpp
1,cpp,6,70,1,70,70,70,70,1.2581174857142858,4.343567,0.124832,0,88.068224,100.0,cpp
1,cpp,6,70,10,70,70,700,700,2.3645053857142857,6.1928684,0.2526639,0,1655.1537700000001,100.0,cpp
1,cpp,6,70,100,70,70,7000,7000,2.207629659428571,2.954036969999998,1.3799959499999996,0,15453.407616,100.0,cpp
1,cpp,6,70,500,70,70,35000,35000,3.1631970070571427,3.495596805999999,2.333339192000001,0,110711.89524700001,100.0,cpp
1,cpp,6,70,1000,70,70,70000,70000,2.5666146343285714,2.846627134000004,2.1113231219999973,0,179663.024403,100.0,cpp
1,cpp,6,70,10000,70,70,700000,700000,2.579100285892856,2.711025993400005,1.9456087979999985,0,1805370.200124999,100.0,cpp
1,cpp,6,80,1,80,80,80,80,2.1428698375,9.532111,0.152166,0,171.429587,100.0,cpp
1,cpp,6,80,10,80,80,800,800,4.57586875375,10.8008791,0.2178322,0,3660.695003,100.0,cpp
1,cpp,6,80,100,80,80,8000,8000,2.917367977625,3.5482097699999993,1.4215938300000004,0,23338.943821,100.0,cpp
