run_number,language,server_replicas,num_concurrent_clients_scenario,num_messages_per_client_scenario,total_connections_attempted,successful_connections,total_messages_sent,total_messages_received,average_latency_ms,max_latency_ms,min_latency_ms,total_errors,total_latency_sum_ms,scenario_success_rate
8,cpp,8,100,500,100,100,50000,50000,3.72569066714,4.260632071999999,1.854347642,0,186284.533357,100.0
8,cpp,8,100,1000,100,100,100000,100000,3.55050853143,3.967005300999996,2.9461652260000006,0,355050.853143,100.0
8,cpp,8,100,10000,100,100,1000000,1000000,3.177058798765002,3.366643871899991,2.7349392324999955,0,3177058.798765002,100.0
8,cpp,10,10,1,10,10,10,10,0.7397394,1.545697,0.204182,0,7.397394,100.0
8,cpp,10,10,10,10,10,100,100,0.54911616,0.7116726999999999,0.36667839999999996,0,54.911615999999995,100.0
8,cpp,10,10,100,10,10,1000,1000,0.41672746,0.4739313500000001,0.34499270000000004,0,416.72746,100.0
8,cpp,10,10,500,10,10,5000,5000,0.45236505660000004,0.4891398319999998,0.37609505800000015,0,2261.8252830000006,100.0
8,cpp,10,10,1000,10,10,10000,10000,0.4022277374999998,0.4647445780000005,0.27623985299999976,0,4022.2773749999983,100.0
8,cpp,10,10,10000,10,10,100000,100000,0.39508026945999974,0.46043513799999947,0.31083443409999917,0,39508.026945999976,100.0
8,cpp,10,20,1,20,20,20,20,1.08523515,2.424724,0.327145,0,21.704703,100.0
8,cpp,10,20,10,20,20,200,200,0.60253476,1.1410597,0.2561716,0,120.506952,100.0
8,cpp,10,20,100,20,20,2000,2000,0.7240368829999999,0.8989801900000002,0.4409172600000003,0,1448.073766,100.0
8,cpp,10,20,500,20,20,10000,10000,0.7712539548999999,0.9018609340000011,0.41855442200000015,0,7712.539548999999,100.0
8,cpp,10,20,1000,20,20,20000,20000,0.829594355,0.936641619,0.5486383900000005,0,16591.887100000004,100.0
8,cpp,10,20,10000,20,20,200000,200000,0.76864526403,0.9107569849999984,0.4534483924000014,0,153729.052806,100.0
8,cpp,10,30,1,30,30,30,30,0.7537858666666666,1.748289,0.187529,0,22.613576,100.0
8,cpp,10,30,10,30,30,300,300,0.7592091333333334,1.8476521,0.2777779,0,227.76274,100.0
8,cpp,10,30,100,30,30,3000,3000,1.021799643,1.3061240299999997,0.5723906499999999,0,3065.398929,100.0
8,cpp,10,30,500,30,30,15000,15000,1.0816552260666665,1.2982312959999998,0.5032616539999998,0,16224.828390999997,100.0
8,cpp,10,30,1000,30,30,30000,30000,1.2433701053,1.3937814089999991,0.9294189389999992,0,37301.103159,100.0
8,cpp,10,30,10000,30,30,300000,300000,1.1735123776633325,1.3637728652999976,0.6237106976000005,0,352053.71329899976,100.0
8,cpp,10,40,1,40,40,40,40,1.513060675,4.852914,0.173716,0,60.522427,100.0
8,cpp,10,40,10,40,40,400,400,0.8921938524999999,1.6722640000000002,0.39592890000000003,0,356.877541,100.0
8,cpp,10,40,100,40,40,4000,4000,1.2184267295,1.5440179199999997,0.7623795699999998,0,4873.706918,100.0
8,cpp,10,40,500,40,40,20000,20000,1.32628952785,1.5702709480000012,0.5361431119999999,0,26525.790557,100.0
8,cpp,10,40,1000,40,40,40000,40000,1.46447690165,1.768036315,0.598818196,0,58579.07606600001,100.0
8,cpp,10,40,10000,40,40,400000,400000,1.6344238802200004,1.8583150642000081,0.6410150628,0,653769.5520880001,100.0
8,cpp,10,50,1,50,50,50,50,1.08512202,2.997403,0.190076,0,54.256101,100.0
8,cpp,10,50,10,50,50,500,500,1.6296876940000002,2.8503614,0.3750905,0,814.843847,100.0
8,cpp,10,50,100,50,50,5000,5000,1.3144487284000002,1.7904085500000002,0.6264645299999999,0,6572.243642,100.0
8,cpp,10,50,500,50,50,25000,25000,1.77483553036,2.0429041980000004,0.8204116080000008,0,44370.888259,100.0
8,cpp,10,50,1000,50,50,50000,50000,1.96224883628,2.1960554849999996,1.1091018890000008,0,98112.44181399999,100.0
8,cpp,10,50,10000,50,50,500000,500000,2.140241443679997,2.370903914699989,1.3581062807000008,0,1070120.7218399984,100.0
8,cpp,10,60,1,60,60,60,60,1.0089813666666667,3.63772,0.17486,0,60.538882,100.0
8,cpp,10,60,10,60,60,600,600,1.3750604816666665,2.9289525999999997,0.2411915,0,825.036289,100.0
8,cpp,10,60,100,60,60,6000,6000,1.7556910388333333,2.278087209999999,1.2089666300000006,0,10534.146233,100.0
8,cpp,10,60,500,60,60,30000,30000,2.3226236865999996,2.6501893920000006,1.7414093720000003,0,69678.71059799999,100.0
8,cpp,10,60,1000,60,60,60000,60000,2.4820350953833334,2.7700977860000067,1.9829818710000011,0,148922.10572300002,100.0
8,cpp,10,60,10000,60,60,600000,600000,2.5662877868083322,2.7600988307000063,1.0999580245000007,0,1539772.6720849995,100.0
8,cpp,10,70,1,70,70,70,70,1.1859372142857143,7.888956,0.180721,0,83.015605,100.0
8,cpp,10,70,10,70,70,700,700,1.1443243342857141,2.2610075,0.1973785,0,801.027034,100.0
8,cpp,10,70,100,70,70,7000,7000,2.530805288,3.1462214999999993,1.3991363700000001,0,17715.637016,100.0
8,cpp,10,70,500,70,70,35000,35000,2.7056202216571434,3.1896225880000033,1.7408842899999988,0,94696.70775800002,100.0
8,cpp,10,70,1000,70,70,70000,70000,2.990319090842857,3.3071692300000017,1.9546407050000016,0,209322.33635899998,100.0
8,cpp,10,70,10000,70,70,700000,700000,3.107704080012857,3.3129749561999815,1.1872432217000044,0,2175392.856009,100.0
8,cpp,10,80,1,80,80,80,80,1.0006091625,4.863203,0.169564,0,80.048733,100.0
8,cpp,10,80,10,80,80,800,800,1.7021564649999998,3.7595858,0.3016028,0,1361.725172,100.0
8,cpp,10,80,100,80,80,8000,8000,2.4443418592499997,3.0437070599999987,1.5945110299999994,0,19554.734873999998,100.0
8,cpp,10,80,500,80,80,40000,40000,3.2707357358499998,3.640685462,2.3947494520000014,0,130829.429434,100.0
8,cpp,10,80,1000,80,80,80000,80000,3.2864833389625003,3.659848880000003,2.3049396620000033,0,262918.66711700003,100.0
8,cpp,10,80,10000,80,80,800000,800000,3.2027803682912506,3.4067482451000077,2.859583925100008,0,2562224.294633,100.0
8,cpp,10,90,1,90,90,90,90,1.2809059333333335,6.111159,0.194775,0,115.28153400000001,100.0
8,cpp,10,90,10,90,90,900,900,1.7188896733333334,4.2616785,0.30835170000000006,0,1547.000706,100.0
8,cpp,10,90,100,90,90,9000,9000,2.5359396276666666,3.2258900499999985,1.61521402,0,22823.456649,100.0
8,cpp,10,90,500,90,90,45000,45000,3.347192577088889,3.8341577139999985,2.126042501999999,0,150623.665969,100.0
8,cpp,10,90,1000,90,90,90000,90000,3.632527174822222,4.007350541999994,2.420858399000003,0,326927.445734,100.0
8,cpp,10,90,10000,90,90,900000,900000,3.1730673186911087,3.530420463699993,2.599264536100007,0,2855760.586821998,100.0
8,cpp,10,100,1,100,100,100,100,0.8450217999999999,3.927831,0.140059,0,84.50218,100.0
8,cpp,10,100,10,100,100,1000,1000,1.713256823,3.798645599999999,0.3172524,0,1713.256823,100.0
8,cpp,10,100,100,100,100,10000,10000,3.1672745792,4.081993370000001,1.0208335800000004,0,31672.745791999998,100.0
8,cpp,10,100,500,100,100,50000,50000,3.88749872904,4.373245166000005,2.807493874000002,0,194374.936452,100.0
8,cpp,10,100,1000,100,100,100000,100000,3.8063336895999997,4.3323928280000015,2.7761173039999987,0,380633.36896,100.0
8,cpp,10,100,10000,100,100,1000000,1000000,3.423290139823,3.920746091800001,2.6922195402999978,0,3423290.139823,100.0
